date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,report_date,epsEstimated,time,revenueEstimated,updatedFromDate,fiscalDateEnding,surprise(%),QuarterAvgPrice,QuarterAvgVolume
2025-01-31,CRWD,USD,1535527,2025-03-10,2025-03-10 08:44:44,2025,Q4,1058538000.0,273990000.0,784548000.0,0.7411618667,315142000,145203000.0,409504000.0,554707000.0,0.0,869849000.0,1143839000.0,46597000.0,6664000.0,57440000.0,17641000.0,0.0166654386,-85301000.0,-0.0805837863,38838000.0,-46463000.0,-0.0438935589,46268000.0,-92282000.0,-0.0871787314,-0.3737127074955554,-0.3737127074955554,246933000,246933000,https://www.sec.gov/Archives/edgar/data/1535527/000153552725000009/0001535527-25-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552725000009/crwd-20250131.htm,4.286741747761538,-0.3737127074955554,1.4000639849675822,1.0468872123207509,17.507967748336593,13.440556750211597,9.204917933204554,13.280906156730772,3.2217848566210265,98296619310.0,94762225310.0,-266.2941291638673,92.8607374605352,284.3227197285681,380.24153444147447,29.973105396747183,29.973105396747183,89.52179828215898,5371.703719176918,274.0994941311227,366.5694121720159,-0.0009388115343923,0.0026299073336869,0.2405557076792944,0.0906618316815639,-200.35111388243297,1.766326692766646,-12.800270108043216,-3.746364404759325,0.0,0.0,0.1371731576948583,0.2977143947595646,0.1201987731420668,0.2522575942520291,0.0823881617854059,0.0,0.2574598172195991,,-0.0324006504471499,-0.0120540896609945,-0.8623513260682047,2652295000.0,2272998000.0,730684000.0,4529617000.0,971243000.0,105050500.0,0.0,95.95381554559212,42.99364940326289,0.0,0.9379512371473836,2.093332416511953,0.0,-0.0281390970680232,0.3531767726468313,2025-03-04,0.857,amc,1034841901.0,2025-05-11,2025-01-31,0.2018669778296383,,
2024-10-31,CRWD,USD,1535527,2024-11-27,2024-11-26 21:24:56,2025,Q3,1010178000.0,255087000.0,755091000.0,0.7474831168,275602000,126945000.0,408267000.0,535212000.0,0.0,810814000.0,1065901000.0,52201000.0,6587000.0,55248000.0,51297000.0,0.0507801595,-55723000.0,-0.0551615656,45185000.0,-10538000.0,-0.0104318249,6281000.0,-16822000.0,-0.0166525107,-0.0685,-0.0685,245536000,245536000,https://www.sec.gov/Archives/edgar/data/1535527/000153552724000026/0001535527-24-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552724000026/crwd-20241031.htm,4.1141747035058,-0.0685113384595334,1.328261436204874,1.0077218819236282,17.351117555063208,12.607564674833831,9.221625342108691,12.454112635214388,3.2522237065033237,72892272320.0,69423899320.0,-1083.2878421115206,72.15784972549392,223.502686977212,294.5951708752304,23.83710575738579,23.83710575738579,68.72442215134363,1353.3715289393142,212.8679425761032,280.5776913252934,-0.0002307789216139,0.0033944887726062,0.2589824564501576,0.1017545000242838,-67.61356414605143,1.8572070871023003,-8.459541521178078,-19.390926927879185,0.0,0.0,0.125665971739634,0.2728251852643791,0.1068192838763873,0.2413226384085167,0.0779110216219319,1.4245583550535763,0.2067833589723791,,-0.018535096921257,-0.0024198787384983,0.7470126580216343,2571947000.0,2264241000.0,884980000.0,4196173000.0,737483500.0,50140500.0,0.0,72.51492311256037,27.94834703454116,0.0,1.2411238423337865,3.2202262226374128,0.0,-0.0055011015610871,0.3205395542812459,2024-11-26,0.81,amc,982798405.0,2025-04-25,2024-10-31,0.1481481481481481,,
2024-07-31,CRWD,USD,1535527,2024-08-29,2024-08-28 21:54:31,2025,Q2,963872000.0,237401000.0,726471000.0,0.7537006988,250908000,106434000.0,355471000.0,461905000.0,0.0,712813000.0,950214000.0,51526000.0,6549000.0,52584000.0,116737000.0,0.1211125544,13658000.0,0.0141699313,43946000.0,57604000.0,0.0597631221,10914000.0,47013000.0,0.0487751486,0.19,0.19,244091000,251265000,https://www.sec.gov/Archives/edgar/data/1535527/000153552724000020/0001535527-24-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552724000020/crwd-20240731.htm,3.948822365429286,0.1926043975402616,1.338193542572237,1.1179068462171895,16.54520650085419,11.842263745898046,8.410420703753928,11.687915572470922,3.2714110721001592,56619348360.0,53372785360.0,301.0834681896497,58.74156356860662,173.33815522240013,207.4949274932111,19.84613925055601,19.84613925055601,55.37331239002689,457.2053878376179,163.39891611891954,195.59713329741896,0.0008303345298338,0.0048193949224745,0.2776013305689093,0.1099584670489612,-27.810916847272072,1.899209000120587,2.085509238051611,6.947886754727416,0.0,0.0,0.1104233757179376,0.2603125726237508,0.116304758614887,0.1646149748500647,0.0557854154908535,1.0225543891678075,0.2084063029115899,7.1169332292840215,0.0024555768377861,0.0073864157697533,0.9112820628372206,2453329000.0,2052908000.0,869764000.0,3985382000.0,681950500.0,21183000.0,0.0,61.72401522193819,7.986613367256245,0.0,1.458103457404564,11.26885650543504,0.0,0.0164789347036276,0.2202866963550479,2024-08-28,0.988,amc,960027920.0,2025-04-25,2024-07-31,0.0526315789473684,391.5482142857143,3964577.5714285714
2024-04-30,CRWD,USD,1535527,2024-06-05,2024-06-04 21:32:23,2025,Q1,921036000.0,225003000.0,696033000.0,0.7557066173,235249000,103734000.0,350114000.0,453848000.0,7656000.0,689097000.0,914100000.0,45850000.0,6511000.0,48684000.0,55620000.0,0.060388519,6936000.0,0.0075306503,46995000.0,53931000.0,0.0585547145,7667000.0,42820000.0,0.0464911252,0.18,0.17,242389000,250164000,https://www.sec.gov/Archives/edgar/data/1535527/000153552724000013/0001535527-24-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552724000013/crwd-20240430.htm,3.799825899690167,0.1766581816831622,1.581045344466952,1.3328410117620848,15.274773195153246,10.597766400290444,7.115772580438882,10.460623213099604,3.2983633745755787,70908478060.0,67999017060.0,413.9915813872023,76.98773778657946,185.0294813009488,219.48604328527296,27.96582899895092,27.96582899895092,73.82883737443487,1222.564132686084,177.43749689479893,210.48026428036377,0.0006038770140259,0.0045560983515487,0.3127444252506369,0.1158985294472291,-52.30961884214312,1.712931766234947,1.065274151436031,8.949743110695936,0.0,0.0,0.1126275194454939,0.2554178121159216,0.1233555759037764,0.1569874852568183,0.0653199223483121,1.2357653438501357,0.1988250187831963,6.448176502874608,0.0014199224692732,0.0071390606316651,-0.1799751638894504,1913285000.0,1724785000.0,323768000.0,3433261000.0,777980500.0,24739500.0,0.5,68.68031217020832,8.519486406847909,0.0,1.3104192039336648,10.564017090004226,0.0,0.0168879213106478,0.2482043327048669,2024-06-04,0.895,amc,904562868.0,2025-04-25,2024-04-30,0.0391061452513966,381.061165,4050882.116666666
2024-01-31,CRWD,USD,1535527,2024-03-07,2024-03-06 21:07:39,2024,Q4,845335000.0,209256000.0,636079000.0,0.7524579013,213998000,102737000.0,290357000.0,390982000.0,3616000.0,604980000.0,814236000.0,41685000.0,6422000.0,42369000.0,73468000.0,0.0869099233,31099000.0,0.0367889653,69630000.0,68550000.0,0.0810921114,13609000.0,53699000.0,0.0635239284,0.22,0.22,240856000,247936000,https://www.sec.gov/Archives/edgar/data/1535527/000153552724000007/0001535527-24-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552724000007/crwd-20240131.htm,3.509711196731657,0.2229506427076759,1.4407612847510545,1.1333742983359352,14.426296210183676,9.703262530308566,6.578744145879695,9.565674095725246,3.3185637891520243,70450380000.0,67868185000.0,327.9873926888769,83.34019057533403,203.0176706549554,258.07890687962487,30.57808546192409,30.57808546192409,80.2855495158724,923.7788561006151,195.57652961246745,248.6196241482893,0.0007622244195134,0.0038747839259348,0.3441368085244905,0.1192915992128211,-35.14720694724234,1.672402817802682,4.842572407349735,6.462243244753161,0.0,0.0,0.1215340663760521,0.2531517090857471,0.1132260190295071,0.2133503930654494,0.0875818462503031,1.7474096627251057,0.2085232481797157,6.927131204215602,0.0062664396305003,0.0091108509201197,-0.809372610605507,1813658000.0,1584530000.0,201506000.0,3234600000.0,707488500.0,42574000.0,104608000.5,90.82724600306386,12.120082578277326,4.300951944030279e-07,0.9908920941736364,7.42569198012775,209256000.0,0.0233073634410468,0.3073869864151194,2024-03-05,0.823,amc,839125165.0,2025-04-25,2024-01-31,0.1543134872417983,332.51109375,3545162.96875
2023-10-31,CRWD,USD,1535527,2023-11-29,2023-11-28 21:26:26,2024,Q3,786014000.0,195004000.0,591010000.0,0.7519077268,196072000,105589000.0,286186000.0,391775000.0,-474000.0,587847000.0,782851000.0,40086000.0,547000.0,38425000.0,81175000.0,0.1032742419,3163000.0,0.0040241014,33109000.0,36272000.0,0.0461467607,9603000.0,26665000.0,0.0339243321,0.11,0.11,239297000,243799000,https://www.sec.gov/Archives/edgar/data/1535527/000153552723000026/0001535527-23-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552723000026/crwd-20231031.htm,3.28467970764364,0.1114305653643798,1.1430063895493885,1.0012578511222456,13.232067263693237,8.612088743277182,5.490022858623385,8.478794134485597,3.324195455856112,42300530690.0,40126581690.0,396.5922622351397,53.81651050744643,154.6535536600882,176.54792898939056,20.848483545676338,20.848483545676338,51.05072134847471,494.3219179550354,146.70545152421414,167.47461034733178,0.0006303703420511,0.0056641842570698,0.3917903349022893,0.1363257358529913,-26.78101632275947,1.735493318845124,5.782449725776965,10.256027597585213,0.0,0.0,0.1343347573961787,0.2494510275898393,0.128124476938654,0.124013776058614,0.0431544476307037,0.8827586206896552,0.2030676298386542,4.610632119385925,0.0006626577743509,0.0052449323410612,-0.325131531109876,1728716000.0,1313746000.0,308924000.0,3107795000.0,550667500.0,47020500.0,203163500.0,64.33534262748502,26.292383745974444,96.5592500666653,1.3989200387276817,3.423044516219632,0.932070204955644,0.0131422657039355,0.1417485384271428,2023-11-28,0.74,amc,838820000.0,2025-04-25,2023-10-31,0.108108108108108,284.07390625,7518367.078125
2023-07-31,CRWD,USD,1535527,2023-08-31,2023-08-30 21:28:30,2024,Q2,731626000.0,182917000.0,548709000.0,0.7499856484,179362000,153246000.0,231474000.0,384720000.0,-1734000.0,564082000.0,746999000.0,36638000.0,6444000.0,33877000.0,53408000.0,0.072999046,-15373000.0,-0.0210121018,28460000.0,13087000.0,0.0178875546,4611000.0,8472000.0,0.0115796869,0.0356,0.035,237911000,242144000,https://www.sec.gov/Archives/edgar/data/1535527/000153552723000020/0001535527-23-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552723000020/crwd-20230731.htm,3.075208796566784,0.0356099549831659,1.028876344515386,0.7935362383412284,13.31260429320208,7.860502456801073,5.717533027056336,7.726448125559558,3.350055272770069,38460692260.0,36084048260.0,1134.9354420443815,52.568788233332334,157.12286599041593,203.72100502672268,20.922938635311475,20.922938635311475,49.32034708990659,675.6300228430198,147.41359933981803,191.13224814742227,0.0002202768463637,0.0049086739969146,0.4300772437489358,0.1432075019862482,-44.49977531455961,1.8167540793455643,-2.3856300434512727,28.87930627654554,0.0,0.0,0.2094594779299806,0.2451553115936284,0.0923539315035093,0.2287350733921342,0.076528171497459,1.6527437494465271,0.2252202628118738,2.488094767778393,-0.0029960221639965,0.0016908080473841,0.0841060312469789,1820923000.0,1360264000.0,400028000.0,2938525000.0,500277500.0,26986500.0,192006000.0,66.36132395513555,18.240896144152813,96.9838232641034,1.3562116400939452,4.933968116958433,0.9279898128465688,0.0046088389392489,0.2353401061741575,2023-08-30,0.56,amc,724130000.0,2025-04-25,2023-07-31,0.3214285714285713,332.5895238095238,4390300.46031746
2023-04-30,CRWD,USD,1535527,2023-06-01,2023-05-31 21:31:12,2024,Q1,692580000.0,169230000.0,523350000.0,0.7556527766,179065000,82634000.0,281107000.0,363741000.0,230000.0,542806000.0,712036000.0,30521000.0,6387000.0,30583000.0,41878000.0,0.0604666609,11295000.0,0.0163085853,24364000.0,4908000.0,0.007086546,4409000.0,491000.0,0.0007089434,0.0021,0.002,236414000,240598000,https://www.sec.gov/Archives/edgar/data/1535527/000153552723000014/0001535527-23-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552723000014/crwd-20230430.htm,2.929521940325023,0.0020768651602696,1.2727334252624634,0.9632509073066738,12.392146827176056,6.913122742307985,4.73909751537557,6.7902112396051,3.3870794453797157,28083619060.0,26048308060.0,14299.1950407332,40.54927814837275,93.33454880821026,123.32197052598298,17.494301106147695,17.494301106147695,37.61054038522626,622.0045861789006,86.57029120082953,114.38442716246718,1.7483501643822678e-05,0.0081088551839942,0.4948392855919232,0.1546103454007487,-48.60095993122881,1.783007638226516,1.7684358853922029,602.9899799599199,0.0,0.0,0.1193132923272401,0.2585477489965058,0.1000358515163322,0.2431636600507823,0.1056426694389095,2.3923748487721936,0.1889399058592509,0.5632964991673298,0.0003716141700067,0.0001061876931275,-0.569139306470852,1628706000.0,1120389000.0,205271000.0,2716856000.0,543636500.0,31136000.0,93450500.0,59.918392099107685,8.987768126218755,99.39780180819004,1.5020429762390153,10.013609467455622,0.9054526193011272,0.0003058616421468,0.3094825179557894,2023-05-31,0.5,amc,677370000.0,2025-04-25,2023-04-30,0.1399999999999999,306.1801639344263,3990735.983606557
2023-01-31,CRWD,USD,1535527,2023-03-09,2023-03-08 19:41:08,2023,Q4,637367000.0,175604000.0,461763000.0,0.7244852652,191845000,84979000.0,246439000.0,331418000.0,0.0,523263000.0,698867000.0,27016000.0,6352000.0,27850000.0,-9416000.0,-0.0147732782,-61500000.0,-0.0964907188,17882000.0,-43618000.0,-0.0684346695,5314000.0,-47481000.0,-0.0744955418,-0.2,-0.2,235027000,235027000,https://www.sec.gov/Archives/edgar/data/1535527/000153552723000008/0001535527-23-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552723000008/crwd-20230131.htm,2.711888421330315,-0.2020235972888221,1.1628153361103193,0.8845962378790522,11.510885983312557,6.328779246639748,4.126759904181221,6.227544069404792,3.361188289005093,24889359300.0,23217608300.0,-131.04904751374235,39.050279195502746,91.07207026890552,119.71563461982451,17.00509844968814,17.00509844968814,36.427377476399,-2465.7612892948173,84.95500543372863,111.67465897722026,-0.0019076826939454,0.0083531278364405,0.535389484169957,0.1558961034827137,177.54364910790144,1.7260041383129645,-9.68198992443325,-5.755839177776374,0.0,0.0,0.1333282080810584,0.3009961293885626,0.1029602867976779,0.2392633547145371,0.1025923839797165,2.347899461400359,0.2390255535664695,,-0.0235428228201595,-0.0105302587754374,-1.5491890293455646,1531195000.0,969900000.0,101161000.0,2581000000.0,555747000.0,67330500.0,81130000.0,88.42047046677973,23.25391221156693,0.0,1.0178638444794716,3.870316494754474,0.0,-0.0324403320213085,0.278219098231267,2023-03-07,0.43,amc,624920000.0,2025-04-25,2023-01-31,0.0930232558139534,209.4306349206349,3123270.3174603176
2022-10-31,CRWD,USD,1535527,2022-11-30,2022-11-29 21:54:57,2023,Q3,580882000.0,158228000.0,422654000.0,0.7276073282,155256000,84148000.0,239672000.0,323820000.0,750000.0,479076000.0,637304000.0,16245000.0,6334000.0,25916000.0,-13511000.0,-0.0232594572,-56422000.0,-0.0971316033,10661000.0,-45761000.0,-0.0787784782,8870000.0,-54631000.0,-0.0940483609,-0.23,-0.23,233785000,233785000,https://www.sec.gov/Archives/edgar/data/1535527/000153552722000025/0001535527-22-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1535527/000153552722000025/crwd-20221031.htm,2.48468464614924,-0.2336805184250486,1.0387792202237098,0.744602947152298,10.550510084051586,5.721633124451953,3.4982868875248627,5.621784973372971,3.3166114164724,37686142000.0,35988631000.0,-172.4576797056616,64.8774484318674,155.18215696044075,216.49121940290792,28.674166792843888,28.674166792843888,61.95514923857169,-2663.6541336688624,148.1922289799095,206.7397243748456,-0.0014496310075995,0.0046191249823343,0.5851376675906136,0.1720661836385428,125.63918288801716,1.7630817593102677,-8.907799179033786,-4.445296626457506,0.0,0.0,0.1448624677645373,0.2672763142944694,0.1162974894187038,0.2831942219714969,0.118395818772143,2.9114384895436456,0.241207336429774,,-0.0251973471466937,-0.0138318305027929,-0.9416568642128452,1386560000.0,817847000.0,71802000.0,2361996000.0,452056000.0,71553000.0,81130000.5,75.19284467413348,50.78753444396693,92.29339939833658,1.196922398534554,1.772088387147353,0.975150992234685,-0.041566961299988,0.2941762730714117,2022-11-29,0.32,amc,575060349.0,2025-04-25,2022-10-31,0.25,155.43619047619046,3367992.0634920634
